"variable_id","display_name","construction_family","s24a_construction_status","constructed_observation_rows","expected_observation_rows","coverage_start","expected_coverage_start","coverage_end","expected_coverage_end","source_dataset","source_table","source_line","source_line_description","unit","frequency","provider_release_commit","provider_v1_commit","s21_intake_commit","s22_model_input_preparation_commit","s23_construction_plan_commit","s22_authorization","s23_authorization_scope","s24a_decision_effect","can_enter_modeling","can_construct_adjusted_shaikh","blocked_or_parked_status","notes","s25_source_stage","s25_object_status","s24b_construction_status","s24a_income_distribution_construction_commit","s24b_decision_effect","s24c_construction_status","s24b_fixed_assets_construction_commit","s24c_decision_effect","s25_stage_id","s25_consolidation_action","s24c_provider_other_construction_commit","s25_modeling_authorized","s25_econometrics_authorized","s25_derived_variable_planning_authorized","s25_notes","panel_observation_rows","s26_stage_id","s26_review_status","s26_completeness_verdict","s26_metadata_only_not_failure","s25_consolidation_commit","s26_derived_variable_planning_started","s26_modeling_authorized","s26_econometrics_authorized"
"FIN__IPP__cfc_current_cost","FIN_intellectual_property_products_cfc_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt404",36,"Intellectual property products","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__IPP__gross_investment_current_cost","FIN_intellectual_property_products_gross_investment_current_cost","fixed_assets_source_inputs","",124,124,1901,1901,2024,2024,"FixedAssets","FAAt407",36,"Intellectual property products","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",124,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__IPP__net_stock_current_cost","FIN_intellectual_property_products_net_stock_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt401",36,"Intellectual property products","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__IPP__net_stock_quantity_index","FIN_intellectual_property_products_net_stock_quantity_index","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt402",36,"Intellectual property products","Chain-type quantity index","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__IPP__cfc_current_cost","NFC_intellectual_property_products_cfc_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt404",40,"Intellectual property products","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__IPP__gross_investment_current_cost","NFC_intellectual_property_products_gross_investment_current_cost","fixed_assets_source_inputs","",124,124,1901,1901,2024,2024,"FixedAssets","FAAt407",40,"Intellectual property products","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",124,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__IPP__net_stock_current_cost","NFC_intellectual_property_products_net_stock_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt401",40,"Intellectual property products","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__IPP__net_stock_quantity_index","NFC_intellectual_property_products_net_stock_quantity_index","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt402",40,"Intellectual property products","Chain-type quantity index","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"CORP__TOTAL__cfc_current_cost","CORP_total_cfc_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt404",17,"Corporate","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"CORP__TOTAL__gross_investment_current_cost","CORP_total_gross_investment_current_cost","fixed_assets_source_inputs","",124,124,1901,1901,2024,2024,"FixedAssets","FAAt407",17,"Corporate","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",124,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"CORP__TOTAL__net_stock_current_cost","CORP_total_net_stock_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt401",17,"Corporate","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"CORP__TOTAL__net_stock_quantity_index","CORP_total_net_stock_quantity_index","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt402",17,"Corporate","Chain-type quantity index","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__TOTAL__cfc_current_cost","FIN_total_cfc_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt404",33,"Financial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__TOTAL__gross_investment_current_cost","FIN_total_gross_investment_current_cost","fixed_assets_source_inputs","",124,124,1901,1901,2024,2024,"FixedAssets","FAAt407",33,"Financial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",124,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__TOTAL__net_stock_current_cost","FIN_total_net_stock_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt401",33,"Financial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"FIN__TOTAL__net_stock_quantity_index","FIN_total_net_stock_quantity_index","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt402",33,"Financial","Chain-type quantity index","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__TOTAL__cfc_current_cost","NFC_total_cfc_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt404",37,"Nonfinancial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__TOTAL__gross_investment_current_cost","NFC_total_gross_investment_current_cost","fixed_assets_source_inputs","",124,124,1901,1901,2024,2024,"FixedAssets","FAAt407",37,"Nonfinancial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",124,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"NFC__TOTAL__net_stock_current_cost","NFC_total_net_stock_current_cost","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt401",37,"Nonfinancial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
