"source_variable_id","target_variable","source_system","source_dataset","source_table","source_line","source_series_code","source_description","year","time_period","value","unit","unit_mult","frequency","sector_boundary","asset_block","account_boundary","price_basis","stock_flow_type","role_tag","source_file","provenance_status","notes"
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1964,"1964-12-31",7849,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1965,"1965-12-31",8279,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1966,"1966-12-31",8877,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1967,"1967-12-31",9461,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1968,"1968-12-31",10255,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1969,"1969-12-31",11228,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1970,"1970-12-31",12326,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1971,"1971-12-31",13560,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1972,"1972-12-31",14875,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1973,"1973-12-31",17233,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1974,"1974-12-31",20644,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1975,"1975-12-31",24064,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1976,"1976-12-31",25914,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1977,"1977-12-31",29136,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1978,"1978-12-31",32894,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1979,"1979-12-31",37988,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1980,"1980-12-31",42724,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1981,"1981-12-31",51312,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1982,"1982-12-31",57855,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1983,"1983-12-31",56949,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1984,"1984-12-31",58403,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1985,"1985-12-31",61371,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1986,"1986-12-31",62858,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1987,"1987-12-31",62628,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1988,"1988-12-31",66871,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1989,"1989-12-31",70532,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1990,"1990-12-31",74077,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1991,"1991-12-31",77149,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1992,"1992-12-31",77288,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1993,"1993-12-31",80275,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1994,"1994-12-31",83800,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1995,"1995-12-31",88742,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1996,"1996-12-31",92663,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1997,"1997-12-31",98811,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1998,"1998-12-31",106024,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",1999,"1999-12-31",109712,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2000,"2000-12-31",115915,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2001,"2001-12-31",126760,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2002,"2002-12-31",136367,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2003,"2003-12-31",143319,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2004,"2004-12-31",156623,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2005,"2005-12-31",181885,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2006,"2006-12-31",209548,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2007,"2007-12-31",225353,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2008,"2008-12-31",244167,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2009,"2009-12-31",239946,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2010,"2010-12-31",240122,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2011,"2011-12-31",251539,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2012,"2012-12-31",268262,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2013,"2013-12-31",275323,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2014,"2014-12-31",296768,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2015,"2015-12-31",305522,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2016,"2016-12-31",301621,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2017,"2017-12-31",308878,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2018,"2018-12-31",305386,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2019,"2019-12-31",320266,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2020,"2020-12-31",321897,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
"NFC__NRC__cfc_current_cost","CFC_CC_NFC_NRC_INPUT","BEA","FixedAssets","FAAt404","39","m1nnofi2st00","Structures",2021,"2021-12-31",322750,"Millions of current dollars",6,"A","NFC","NRC","fixed_assets","current_cost","cfc","direct_productive_capacity_capital","C:/ReposGitHub/US-BEA-Income-FixedAssets-Dataset/data/raw/provider/2026-06-09/FixedAssets_FAAt404.csv","staged","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not."
