"run_id","state_id","window_id","model_id","ll_id","rho","term","coefficient_role","estimate","std_error","t_value","p_value","estimator","deterministic","dynamic_rule","status"
"S90_RUN_0221","CORP_NVA","pre_1974_alt_1940_1973","M0","LL11",,"k_nrc_c","theta_scale",0.350224336694572,0.0676390842443139,5.17783971512024,7.56602232226655e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0221","CORP_NVA","pre_1974_alt_1940_1973","M0","LL11",,"tau_c","psi_technique",0.285592384254468,0.0522784246980073,5.46291105564536,4.21009206426956e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0221","CORP_NVA","pre_1974_alt_1940_1973","M0","LL11",,"state_c","phi_wage_state",-2.91286329564884,1.02701427314325,-2.8362442195996,0.0114005492373797,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0221","CORP_NVA","pre_1974_alt_1940_1973","M0","LL11",,"interaction","lambda_conditioning",-0.818005491928287,0.799588078783542,-1.02303362648023,0.320630362631964,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0222","CORP_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"k_nrc_c","theta_scale",0.663545815047527,0.083236632669129,7.9718003212019,3.82957840187756e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0222","CORP_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"tau_c","psi_technique",0.114005251305802,0.051096825629236,2.23116113186827,0.0394260722224422,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0222","CORP_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"state_c","phi_wage_state",-6.18897335568115,1.18156977640322,-5.23792456381276,6.68138890611411e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0222","CORP_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"interaction","lambda_conditioning",2.55586689210568,0.95847731443344,2.66659090790945,0.0162694660839668,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0223","CORP_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"k_nrc_c","theta_scale",0.521212506282062,0.0739290147289034,7.05017520108094,1.95054691309087e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0223","CORP_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"tau_c","psi_technique",0.211249746652422,0.0395533764980298,5.34087770390334,5.40455618535114e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0223","CORP_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"state_c","phi_wage_state",-5.43084603265265,1.61244296391001,-3.36808566517193,0.00365138327118863,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0223","CORP_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"interaction","lambda_conditioning",1.45531329166695,1.09641014772645,1.32734387280593,0.201946088735339,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0224","CORP_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"k_nrc_c","theta_scale",0.517416887371204,0.061598006752541,8.39989659811289,1.86697060403013e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0224","CORP_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"tau_c","psi_technique",0.217690410169099,0.0309718870612989,7.02864535629523,2.02891578077116e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0224","CORP_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"state_c","phi_wage_state",-5.80909588970335,1.38720734730375,-4.18761903257952,0.000617917357305085,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0224","CORP_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"Q","lambda_conditioning",6.36530372170772,5.26246979206948,1.20956584516651,0.242998228159637,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0225","CORP_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"k_nrc_c","theta_scale",0.514782512030861,0.0747277045337469,6.88877726464067,2.62464102123842e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0225","CORP_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"tau_c","psi_technique",0.225140849571234,0.0344648656877056,6.53247430619023,5.11823089177063e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0225","CORP_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"state_c","phi_wage_state",-5.76529812819871,1.68641410809158,-3.41867285178431,0.00327278276651421,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0225","CORP_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"Q","lambda_conditioning",6.11039672333198,5.19478724593034,1.17625543339026,0.255702133939218,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0226","CORP_NVA","pre_1974_alt_1947_1973","M0","LL11",,"k_nrc_c","theta_scale",0.474139136990695,0.0497763148038579,9.52539654369807,2.47756939877958e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0226","CORP_NVA","pre_1974_alt_1947_1973","M0","LL11",,"tau_c","psi_technique",0.262415013776542,0.0321771111051355,8.15533168652485,9.94569677330177e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0226","CORP_NVA","pre_1974_alt_1947_1973","M0","LL11",,"state_c","phi_wage_state",-2.6976976033675,0.962958007082527,-2.80146962123583,0.0187472241560063,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0226","CORP_NVA","pre_1974_alt_1947_1973","M0","LL11",,"interaction","lambda_conditioning",0.0550815368181594,0.477564604892774,0.115338398729375,0.910460066680032,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0227","CORP_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"k_nrc_c","theta_scale",0.605665551318666,0.0699980383271484,8.65260749862703,5.88691502562565e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0227","CORP_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"tau_c","psi_technique",0.209071943843019,0.0405462248020016,5.15638496219993,0.00042746467583343,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0227","CORP_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"state_c","phi_wage_state",-5.92192397185409,1.75071360669702,-3.38257722405361,0.00697231969022817,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0227","CORP_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"interaction","lambda_conditioning",1.56726807566616,0.784387365686298,1.99807919432114,0.0736232878588101,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0228","CORP_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"k_nrc_c","theta_scale",0.200703045504746,0.104406239529654,1.92232807549535,0.0834870465421443,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0228","CORP_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"tau_c","psi_technique",0.382089260732441,0.0551413191612478,6.92927312121625,4.04767219926593e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0228","CORP_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"state_c","phi_wage_state",5.54063844087811,2.72887151450089,2.03037717658594,0.0697606187554299,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0228","CORP_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"interaction","lambda_conditioning",-1.51245510333684,1.20741269723244,-1.25264137672529,0.238837052462529,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0229","CORP_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"k_nrc_c","theta_scale",0.517048010596257,0.0401368174765341,12.8821377255072,1.49523073806551e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0229","CORP_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"tau_c","psi_technique",0.295826728313749,0.0212115453380374,13.9464958162789,7.02466805868316e-08,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0229","CORP_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"state_c","phi_wage_state",-6.39817444413101,1.94549462029953,-3.2887135113979,0.00816776187558537,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0229","CORP_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"Q","lambda_conditioning",9.25043110520474,5.0969661753218,1.81488963964347,0.0996044885703691,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0230","CORP_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"k_nrc_c","theta_scale",0.364717975136462,0.095579056379065,3.81587754633187,0.00339638430346649,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0230","CORP_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"tau_c","psi_technique",0.311931882556675,0.0342330334685879,9.11201406801717,3.70200030390168e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0230","CORP_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"state_c","phi_wage_state",1.33546075930791,3.42498786197731,0.389916932008315,0.704773815473086,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0230","CORP_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"Q","lambda_conditioning",7.33800586445491,8.81466583490289,0.832476919930312,0.424574526477693,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0231","CORP_NVA","full_long_sample","M0","LL00",,"k_nrc_c","theta_scale",0.414225713584259,0.0277656876328768,14.9186189465656,1.85046484655405e-25,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0231","CORP_NVA","full_long_sample","M0","LL00",,"tau_c","psi_technique",0.255037456981212,0.00922734090380623,27.6393231419476,3.03047417370093e-44,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0231","CORP_NVA","full_long_sample","M0","LL00",,"state_c","phi_wage_state",-2.68077697730787,0.306555387516598,-8.74483726749941,1.7742573203484e-13,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0231","CORP_NVA","full_long_sample","M0","LL00",,"interaction","lambda_conditioning",-0.0532755312577936,0.100755792931563,-0.528758989510214,0.598350675145017,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0232","CORP_NVA","full_long_sample","M0","LL22",,"k_nrc_c","theta_scale",0.371786888634258,0.0302473029926687,12.2915715402584,4.79682667490767e-19,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0232","CORP_NVA","full_long_sample","M0","LL22",,"tau_c","psi_technique",0.25183091964612,0.0102572075188572,24.5516061933178,8.02985791299849e-36,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0232","CORP_NVA","full_long_sample","M0","LL22",,"state_c","phi_wage_state",-2.31434382555949,0.563776292988007,-4.10507475100362,0.000109198895211865,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0232","CORP_NVA","full_long_sample","M0","LL22",,"interaction","lambda_conditioning",0.270078513679417,0.131082550838069,2.0603696827128,0.0431360808006712,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0233","CORP_NVA","full_long_sample","M1_H3","LL00",,"k_nrc_c","theta_scale",0.364952453573183,0.0316059120619227,11.5469679488497,5.03467962944282e-19,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0233","CORP_NVA","full_long_sample","M1_H3","LL00",,"tau_c","psi_technique",0.266177660208959,0.0110238680071721,24.1455775809168,1.49009041272959e-39,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0233","CORP_NVA","full_long_sample","M1_H3","LL00",,"state_c","phi_wage_state",-2.51841273110394,0.337099423244691,-7.47083073255778,6.87550601950188e-11,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0233","CORP_NVA","full_long_sample","M1_H3","LL00",,"interaction","lambda_conditioning",0.144591165932092,0.127563444276859,1.13348433598483,0.260235636609642,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0234","CORP_NVA","full_long_sample","M1_H3","LL22",,"k_nrc_c","theta_scale",0.359136559687716,0.0308117318072079,11.6558381701772,7.19904680549317e-18,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0234","CORP_NVA","full_long_sample","M1_H3","LL22",,"tau_c","psi_technique",0.26719497795183,0.0115692140066169,23.0953440569956,6.65623064625213e-34,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0234","CORP_NVA","full_long_sample","M1_H3","LL22",,"state_c","phi_wage_state",-3.11874339116271,0.524340824284834,-5.9479316633727,1.0482851903681e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0234","CORP_NVA","full_long_sample","M1_H3","LL22",,"interaction","lambda_conditioning",0.400058866040164,0.12911123325889,3.09855971430446,0.00282693030983121,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0235","CORP_NVA","full_long_sample","M1_H5","LL00",,"k_nrc_c","theta_scale",0.31464502386358,0.0339332834661326,9.27246030221667,2.06682425566595e-14,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0235","CORP_NVA","full_long_sample","M1_H5","LL00",,"tau_c","psi_technique",0.280468819760565,0.011082500898196,25.3073581799773,1.67553556224841e-40,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0235","CORP_NVA","full_long_sample","M1_H5","LL00",,"state_c","phi_wage_state",-2.5356806875435,0.390266235899494,-6.49730992408095,5.93961047646208e-09,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0235","CORP_NVA","full_long_sample","M1_H5","LL00",,"interaction","lambda_conditioning",0.323455797400857,0.14543267146934,2.22409307436154,0.0288913312120453,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0236","CORP_NVA","full_long_sample","M1_H5","LL22",,"k_nrc_c","theta_scale",0.357859652361523,0.0325544078350699,10.9926635488056,1.47325671744614e-16,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0236","CORP_NVA","full_long_sample","M1_H5","LL22",,"tau_c","psi_technique",0.276425901775161,0.0122299350723003,22.6024014143165,8.82061794202573e-33,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0236","CORP_NVA","full_long_sample","M1_H5","LL22",,"state_c","phi_wage_state",-4.09052223174618,0.510551506389746,-8.01196780452459,2.52024168786433e-11,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0236","CORP_NVA","full_long_sample","M1_H5","LL22",,"interaction","lambda_conditioning",0.750567315190392,0.14997954628927,5.0044645003976,4.41428423817067e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0237","CORP_NVA","full_long_sample","M2_H3","LL00",,"k_nrc_c","theta_scale",0.399002533356876,0.0221908253113207,17.9805179734943,1.55141576976006e-30,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0237","CORP_NVA","full_long_sample","M2_H3","LL00",,"tau_c","psi_technique",0.254623174290846,0.00711545323374756,35.7845334550447,1.26583267821242e-52,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0237","CORP_NVA","full_long_sample","M2_H3","LL00",,"state_c","phi_wage_state",-2.64112247317395,0.33568957736552,-7.86775238570524,1.11505549229288e-11,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0237","CORP_NVA","full_long_sample","M2_H3","LL00",,"Q","lambda_conditioning",0.659055890945129,0.527030626887915,1.25050776429601,0.214586365244412,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0238","CORP_NVA","full_long_sample","M2_H3","LL22",,"k_nrc_c","theta_scale",0.411758141080032,0.0284517059329023,14.4721775928333,1.90763862069787e-22,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0238","CORP_NVA","full_long_sample","M2_H3","LL22",,"tau_c","psi_technique",0.242268117573123,0.00796648029073358,30.4109354108267,2.57437451662007e-41,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0238","CORP_NVA","full_long_sample","M2_H3","LL22",,"state_c","phi_wage_state",-2.83237176068604,0.490597155715706,-5.7733146792383,2.10720954041602e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0238","CORP_NVA","full_long_sample","M2_H3","LL22",,"Q","lambda_conditioning",1.89243241827413,0.567807754978118,3.33287525871685,0.00139343928400749,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0239","CORP_NVA","full_long_sample","M2_H5","LL00",,"k_nrc_c","theta_scale",0.38339889050842,0.0261525059994678,14.6601205450912,1.25933619113662e-24,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0239","CORP_NVA","full_long_sample","M2_H5","LL00",,"tau_c","psi_technique",0.256326563089199,0.00721563951677269,35.523748448543,1.44504352607796e-51,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0239","CORP_NVA","full_long_sample","M2_H5","LL00",,"state_c","phi_wage_state",-2.66359562906934,0.388521566009051,-6.85572143762874,1.22014585896273e-09,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0239","CORP_NVA","full_long_sample","M2_H5","LL00",,"Q","lambda_conditioning",1.34512356290981,0.526854952210307,2.55311933059873,0.0125291319600201,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0240","CORP_NVA","full_long_sample","M2_H5","LL22",,"k_nrc_c","theta_scale",0.449587715131558,0.031026808619788,14.4902983945575,3.50318608833087e-22,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0240","CORP_NVA","full_long_sample","M2_H5","LL22",,"tau_c","psi_technique",0.229202507406957,0.00837172959884247,27.3781546215549,9.44349817084631e-38,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0240","CORP_NVA","full_long_sample","M2_H5","LL22",,"state_c","phi_wage_state",-3.18946314690779,0.492636348062267,-6.4742749077554,1.37852477287588e-08,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0240","CORP_NVA","full_long_sample","M2_H5","LL22",,"Q","lambda_conditioning",2.14345011102343,0.558312841434942,3.83915602857077,0.000279231439944653,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0241","CORP_NVA","pre_1974_full","M0","LL00",,"k_nrc_c","theta_scale",0.504183216858785,0.0456407397004378,11.0467801391473,8.58253396900369e-13,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0241","CORP_NVA","pre_1974_full","M0","LL00",,"tau_c","psi_technique",0.253643150010289,0.0305084983130516,8.31385233739216,1.05299076451605e-09,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0241","CORP_NVA","pre_1974_full","M0","LL00",,"state_c","phi_wage_state",-3.19982018488517,0.708686040125605,-4.51514493543296,7.23740957867359e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0241","CORP_NVA","pre_1974_full","M0","LL00",,"interaction","lambda_conditioning",-1.11703879268822,0.494053971837787,-2.26096510980987,0.0302749330922704,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
