"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ"
1772640365,"SR_none__LR_const","p06_Y_short_r2_none_const","computed","none","const",6,2,"Y_short",1,6,6,"VECM_ranked_qrestricted",470.83488207177,58,57,39,10,0,6,55,0.909397735264641,0.909397735264641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-831.669764143541,-719.301944412641,-787.999800309344,5328.33023585646,0.0109495488336508,1,0,1,0,NA,NA,"shaikh_window",1947,2011,169.780089324609,88.0580386112266,119.818012308825
1772640365,"SR_none__LR_const","p06_K_short_r0_none_const","computed","none","const",6,0,"K_short",6,1,6,"VAR_diff_r0",461.514467720102,58,57,39,0,0,6,45,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.028935440203,-741.091628387649,-797.298965030406,-456.665299076567,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,147.990405349601,86.6988673145642,110.518847587763
1772640365,"SR_none__LR_const","p06_K_short_r1_none_const","computed","none","const",6,1,"K_short",6,1,6,"VECM_ranked_qrestricted",458.706040651196,58,57,39,6,0,6,51,1.17138908560489,1.17138908560489,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-815.412081302392,-711.21646664283,-774.918114837955,245.387918697608,0.0409926001410702,2,0,2,0,NA,NA,"shaikh_window",1947,2011,177.865567094419,104.315721452375,132.899697780213
1772640365,"SR_none__LR_const","p06_K_short_r2_none_const","computed","none","const",6,2,"K_short",6,1,6,"VECM_ranked_qrestricted",463.867080286164,58,57,39,10,0,6,55,1.05004177508358,1.05004177508358,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.734160572327,-705.366340841427,-774.06419673813,5342.26583942767,-0.0448050642874485,1,1,1,0,NA,NA,"shaikh_window",1947,2011,183.715692895822,101.99364218244,133.753615880038
1772640365,"SR_none__LR_const","p06_E_short_r0_none_const","computed","none","const",6,0,"E_short",6,6,1,"VAR_diff_r0",461.514467720102,58,57,39,0,0,6,45,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.028935440203,-741.091628387649,-797.298965030406,-456.665299076567,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,147.990405349601,86.6988673145642,110.518847587763
1772640365,"SR_none__LR_const","p06_E_short_r1_none_const","computed","none","const",6,1,"E_short",6,6,1,"VECM_ranked_qrestricted",459.73011899133,58,57,39,6,0,6,51,1.11043781529566,1.11043781529566,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.46023798266,-713.264623323098,-776.966271518222,243.33976201734,0.0373775103916616,2,0,2,0,NA,NA,"shaikh_window",1947,2011,175.817410414152,102.267564772108,130.851541099946
1772640365,"SR_none__LR_const","p06_E_short_r2_none_const","computed","none","const",6,2,"E_short",6,6,1,"VECM_ranked_qrestricted",467.004711325498,58,57,39,10,0,6,55,0.97799576771002,0.97799576771002,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-824.009422650996,-711.641602920096,-780.339458816799,5335.990577349,-0.0872264424156928,1,1,1,0,NA,NA,"shaikh_window",1947,2011,177.440430817153,95.7183801037712,127.478353801369
1772640365,"SR_none__LR_const","p07_sym_r0_none_const","computed","none","const",7,0,"sym",7,7,7,"VAR_diff_r0",464.993209089414,57,57,63,0,0,6,69,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-791.986418178828,-651.015880698244,-737.200463550471,NA,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,238.066153039005,127.74138457594,170.617349067697
1772640365,"SR_none__LR_const","p07_sym_r1_none_const","computed","none","const",7,1,"sym",7,7,7,"VECM_ranked_qrestricted",470.627753400727,57,57,63,6,0,6,75,1.05611760211874,1.05611760211874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-791.255506801455,-638.026661713863,-731.705556118458,NA,-0.0726532488258558,2,2,2,0,NA,NA,"shaikh_window",1947,2011,251.055372023386,128.472295953313,176.11225649971
1772640365,"SR_none__LR_const","p07_sym_r2_none_const","computed","none","const",7,2,"sym",7,7,7,"VECM_ranked_qrestricted",489.145515435999,57,57,63,10,0,6,79,0.6777821517483,0.6777821517483,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.291030871998,-658.889980713068,-757.565082819242,NA,-0.176270673585213,1,1,1,0,NA,NA,"shaikh_window",1947,2011,230.192053024181,99.4367718827699,150.252729798927
1772640365,"SR_none__LR_const","p07_Y_only_r0_none_const","computed","none","const",7,0,"Y_only",7,0,0,"VAR_diff_r0",464.993209089414,57,57,21,0,0,6,27,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.986418178828,-820.824033947295,-854.548435932949,-823.848487144345,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,68.2579997899543,43.7413845759396,53.2693766852191
1772640365,"SR_none__LR_const","p07_Y_only_r1_none_const","computed","none","const",7,1,"Y_only",7,0,0,"VECM_ranked_qrestricted",431.645568428044,57,57,21,6,0,6,33,1.14332290718024,1.14332290718024,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-797.291136856088,-729.870445017548,-771.089158555569,-699.725919464783,-0.479050656982833,2,1,2,0,NA,NA,"shaikh_window",1947,2011,159.211588719702,122.43666589868,136.728654062599
1772640365,"SR_none__LR_const","p07_Y_only_r2_none_const","computed","none","const",7,2,"Y_only",7,0,0,"VECM_ranked_qrestricted",433.021447317615,57,57,21,10,0,6,37,1.14476690413537,1.14476690413537,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-792.04289463523,-716.449997725352,-762.664918964952,-644.04289463523,-0.556134814655066,1,1,1,0,NA,NA,"shaikh_window",1947,2011,172.632036011897,127.684908119537,145.152893653216
1772640365,"SR_none__LR_const","p07_K_only_r0_none_const","computed","none","const",7,0,"K_only",0,7,0,"VAR_diff_r0",464.993209089414,57,57,21,0,0,6,27,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.986418178828,-820.824033947295,-854.548435932949,-823.848487144345,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,68.2579997899543,43.7413845759396,53.2693766852191
1772640365,"SR_none__LR_const","p07_K_only_r1_none_const","computed","none","const",7,1,"K_only",0,7,0,"VECM_ranked_qrestricted",426.911207505882,57,57,21,6,0,6,33,0.90365524165378,0.90365524165378,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.822415011763,-720.401723173223,-761.620436711245,-690.257197620459,-0.00969977423854629,2,2,2,0,NA,NA,"shaikh_window",1947,2011,168.680310564026,131.905387743004,146.197375906923
1772640365,"SR_none__LR_const","p07_K_only_r2_none_const","computed","none","const",7,2,"K_only",0,7,0,"VECM_ranked_qrestricted",427.416724864961,57,57,21,10,0,6,37,0.903165087523366,0.903165087523366,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-780.833449729921,-705.240552820043,-751.455474059643,-632.833449729921,-0.00886952148546372,1,2,1,0,NA,NA,"shaikh_window",1947,2011,183.841480917206,138.894353024846,156.362338558525
1772640365,"SR_none__LR_const","p07_E_only_r0_none_const","computed","none","const",7,0,"E_only",0,0,7,"VAR_diff_r0",464.993209089414,57,57,21,0,0,6,27,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.986418178828,-820.824033947295,-854.548435932949,-823.848487144345,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,68.2579997899543,43.7413845759396,53.2693766852191
1772640365,"SR_none__LR_const","p07_E_only_r1_none_const","computed","none","const",7,1,"E_only",0,0,7,"VECM_ranked_qrestricted",426.881541157191,57,57,21,6,0,6,33,0.748288035747226,0.748288035747226,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.763082314382,-720.342390475842,-761.561104013864,-690.197864923078,-0.186100535891185,2,1,2,0,NA,NA,"shaikh_window",1947,2011,168.739643261407,131.964720440385,146.256708604304
1772640365,"SR_none__LR_const","p07_E_only_r2_none_const","computed","none","const",7,2,"E_only",0,0,7,"VECM_ranked_qrestricted",431.925312991766,57,57,21,10,0,6,37,0.852970099784677,0.852970099784677,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-789.850625983533,-714.257729073654,-760.472650313255,-641.850625983533,-0.14033591680759,2,1,1,1,NA,NA,"shaikh_window",1947,2011,174.824304663595,129.877176771235,147.345162304914
1772640365,"SR_none__LR_const","p07_Y_short_r0_none_const","computed","none","const",7,0,"Y_short",1,7,7,"VAR_diff_r0",464.993209089414,57,57,45,0,0,6,51,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.986418178828,-723.790803519266,-787.492451714391,232.813581821172,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,165.291230217983,91.7413845759396,120.325360903778
1772640365,"SR_none__LR_const","p07_Y_short_r1_none_const","computed","none","const",7,1,"Y_short",1,7,7,"VECM_ranked_qrestricted",459.366289427874,57,57,45,6,0,6,57,0.976193024490524,0.976193024490524,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-804.732578855748,-688.278656589179,-759.474616336671,NA,-0.0458537966455359,2,2,2,0,NA,NA,"shaikh_window",1947,2011,200.80337714807,114.995223899019,148.343196281497
1772640365,"SR_none__LR_const","p07_Y_short_r2_none_const","computed","none","const",7,2,"Y_short",1,7,7,"VECM_ranked_qrestricted",476.859118188227,57,57,45,10,0,6,61,0.72454099157893,0.72454099157893,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-831.718236376453,-707.092109038545,-783.284276487616,NA,-0.137448162550863,1,1,1,0,NA,NA,"shaikh_window",1947,2011,181.989924698704,88.0095663783144,124.533536130552
1772640365,"SR_none__LR_const","p07_K_short_r0_none_const","computed","none","const",7,0,"K_short",7,1,7,"VAR_diff_r0",464.993209089414,57,57,45,0,0,6,51,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.986418178828,-723.790803519266,-787.492451714391,232.813581821172,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,165.291230217983,91.7413845759396,120.325360903778
1772640365,"SR_none__LR_const","p07_K_short_r1_none_const","computed","none","const",7,1,"K_short",7,1,7,"VECM_ranked_qrestricted",458.544171661251,57,57,45,6,0,6,57,1.19025791022441,1.19025791022441,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-803.088343322502,-686.634421055933,-757.830380803425,NA,-0.0684834939272201,2,2,2,0,NA,NA,"shaikh_window",1947,2011,202.447612681317,116.639459432265,149.987431814743
1772640365,"SR_none__LR_const","p07_K_short_r2_none_const","computed","none","const",7,2,"K_short",7,1,7,"VECM_ranked_qrestricted",459.781273594727,57,57,45,10,0,6,61,1.16087496977219,1.16087496977219,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-797.562547189454,-672.936419851547,-749.128587300617,NA,-0.351409687157393,1,1,1,0,NA,NA,"shaikh_window",1947,2011,216.145613885703,122.165255565313,158.689225317551
1772640365,"SR_none__LR_const","p07_E_short_r0_none_const","computed","none","const",7,0,"E_short",7,7,1,"VAR_diff_r0",464.993209089414,57,57,45,0,0,6,51,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.986418178828,-723.790803519266,-787.492451714391,232.813581821172,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,165.291230217983,91.7413845759396,120.325360903778
1772640365,"SR_none__LR_const","p07_E_short_r1_none_const","computed","none","const",7,1,"E_short",7,7,1,"VECM_ranked_qrestricted",466.248858816173,57,57,45,6,0,6,57,1.03919460863811,1.03919460863811,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.497717632346,-702.043795365777,-773.239755113269,NA,-0.115015780875644,2,1,2,0,NA,NA,"shaikh_window",1947,2011,187.038238371472,101.230085122421,134.578057504899
1772640365,"SR_none__LR_const","p07_E_short_r2_none_const","computed","none","const",7,2,"E_short",7,7,1,"VECM_ranked_qrestricted",469.95942410235,57,57,45,10,0,6,61,0.946026292819258,0.946026292819258,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.9188482047,-693.292720866793,-769.484888315863,NA,-0.47117238371381,1,1,1,0,NA,NA,"shaikh_window",1947,2011,195.789312870457,101.808954550067,138.332924302305
